-> EPOCH : 110 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 6994.798 , KL LOSS : 166.795 , TOTAL LOSS : 6994.798 , MEAN : -0.000 , STD : 1.469
-> EPOCH : 111 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 6968.453 , KL LOSS : 166.644 , TOTAL LOSS : 6968.453 , MEAN : -0.000 , STD : 1.470
-> EPOCH : 112 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 6931.715 , KL LOSS : 166.059 , TOTAL LOSS : 6931.715 , MEAN : -0.000 , STD : 1.469
-> EPOCH : 113 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 6946.489 , KL LOSS : 167.123 , TOTAL LOSS : 6946.489 , MEAN : -0.000 , STD : 1.469
-> EPOCH : 114 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 6872.528 , KL LOSS : 166.775 , TOTAL LOSS : 6872.528 , MEAN : -0.000 , STD : 1.469
-> EPOCH : 115 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 6760.300 , KL LOSS : 166.966 , TOTAL LOSS : 6760.300 , MEAN : -0.000 , STD : 1.469
-> EPOCH : 116 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 6781.420 , KL LOSS : 167.501 , TOTAL LOSS : 6781.420 , MEAN : -0.000 , STD : 1.469
-> EPOCH : 117 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 6750.802 , KL LOSS : 166.267 , TOTAL LOSS : 6750.802 , MEAN : -0.000 , STD : 1.468
-> EPOCH : 118 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 6675.458 , KL LOSS : 167.664 , TOTAL LOSS : 6675.458 , MEAN : -0.000 , STD : 1.469
-> EPOCH : 119 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 6635.106 , KL LOSS : 169.195 , TOTAL LOSS : 6635.106 , MEAN : -0.000 , STD : 1.470
-> EPOCH : 120 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 6624.497 , KL LOSS : 168.585 , TOTAL LOSS : 6624.497 , MEAN : 0.000 , STD : 1.469
-> EPOCH : 121 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 6536.875 , KL LOSS : 168.558 , TOTAL LOSS : 6536.875 , MEAN : 0.000 , STD : 1.469
-> EPOCH : 122 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 6557.720 , KL LOSS : 168.379 , TOTAL LOSS : 6557.720 , MEAN : 0.000 , STD : 1.469
-> EPOCH : 123 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 6509.227 , KL LOSS : 171.445 , TOTAL LOSS : 6509.227 , MEAN : 0.000 , STD : 1.469
-> EPOCH : 124 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 6444.559 , KL LOSS : 169.872 , TOTAL LOSS : 6444.559 , MEAN : 0.000 , STD : 1.469
-> EPOCH : 125 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 6374.050 , KL LOSS : 169.880 , TOTAL LOSS : 6374.050 , MEAN : 0.000 , STD : 1.469
-> EPOCH : 126 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 6366.670 , KL LOSS : 171.110 , TOTAL LOSS : 6366.670 , MEAN : 0.000 , STD : 1.469
-> EPOCH : 127 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 6341.334 , KL LOSS : 172.354 , TOTAL LOSS : 6341.334 , MEAN : 0.000 , STD : 1.469
-> EPOCH : 128 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 6287.760 , KL LOSS : 172.091 , TOTAL LOSS : 6287.760 , MEAN : 0.000 , STD : 1.469
-> EPOCH : 129 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 6255.594 , KL LOSS : 173.619 , TOTAL LOSS : 6255.594 , MEAN : 0.000 , STD : 1.469
-> EPOCH : 130 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 6269.449 , KL LOSS : 173.969 , TOTAL LOSS : 6269.449 , MEAN : 0.000 , STD : 1.469
-> EPOCH : 131 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 6227.867 , KL LOSS : 173.867 , TOTAL LOSS : 6227.867 , MEAN : 0.000 , STD : 1.469
-> EPOCH : 132 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 6118.684 , KL LOSS : 174.144 , TOTAL LOSS : 6118.684 , MEAN : 0.000 , STD : 1.469
-> EPOCH : 133 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 6075.709 , KL LOSS : 175.248 , TOTAL LOSS : 6075.709 , MEAN : 0.000 , STD : 1.469
-> EPOCH : 134 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 6181.310 , KL LOSS : 174.118 , TOTAL LOSS : 6181.310 , MEAN : 0.000 , STD : 1.468
-> EPOCH : 135 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 6068.797 , KL LOSS : 175.538 , TOTAL LOSS : 6068.797 , MEAN : 0.000 , STD : 1.469
-> EPOCH : 136 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 6113.053 , KL LOSS : 176.565 , TOTAL LOSS : 6113.053 , MEAN : 0.000 , STD : 1.469
-> EPOCH : 137 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 6006.565 , KL LOSS : 177.369 , TOTAL LOSS : 6006.565 , MEAN : 0.000 , STD : 1.469
-> EPOCH : 138 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 6006.922 , KL LOSS : 176.239 , TOTAL LOSS : 6006.922 , MEAN : 0.000 , STD : 1.469
-> EPOCH : 139 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 5994.035 , KL LOSS : 178.511 , TOTAL LOSS : 5994.035 , MEAN : 0.000 , STD : 1.469
-> EPOCH : 140 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 5909.206 , KL LOSS : 178.295 , TOTAL LOSS : 5909.206 , MEAN : 0.000 , STD : 1.469
-> EPOCH : 141 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 5996.029 , KL LOSS : 177.674 , TOTAL LOSS : 5996.029 , MEAN : 0.000 , STD : 1.468
-> EPOCH : 142 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 5974.975 , KL LOSS : 178.701 , TOTAL LOSS : 5974.975 , MEAN : -0.000 , STD : 1.469
-> EPOCH : 143 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 5913.220 , KL LOSS : 179.572 , TOTAL LOSS : 5913.220 , MEAN : -0.000 , STD : 1.469
-> EPOCH : 144 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 5882.565 , KL LOSS : 180.223 , TOTAL LOSS : 5882.565 , MEAN : -0.000 , STD : 1.469
