-> EPOCH :  92 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 31443.111 , KL LOSS : 321.233 , TOTAL LOSS : 31443.111 , MEAN : 0.002 , STD : 1.452
-> EPOCH :  93 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 31201.604 , KL LOSS : 300.113 , TOTAL LOSS : 31201.604 , MEAN : 0.002 , STD : 1.451
-> EPOCH :  94 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 31015.787 , KL LOSS : 294.779 , TOTAL LOSS : 31015.787 , MEAN : 0.002 , STD : 1.450
-> EPOCH :  95 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 30934.535 , KL LOSS : 303.016 , TOTAL LOSS : 30934.535 , MEAN : 0.002 , STD : 1.449
-> EPOCH :  96 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 30758.705 , KL LOSS : 302.853 , TOTAL LOSS : 30758.705 , MEAN : 0.002 , STD : 1.448
-> EPOCH :  97 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 30649.622 , KL LOSS : 297.891 , TOTAL LOSS : 30649.622 , MEAN : 0.002 , STD : 1.448
-> EPOCH :  98 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 30598.848 , KL LOSS : 297.617 , TOTAL LOSS : 30598.848 , MEAN : 0.002 , STD : 1.447
-> EPOCH :  99 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 30434.641 , KL LOSS : 306.386 , TOTAL LOSS : 30434.641 , MEAN : 0.003 , STD : 1.447
-> EPOCH : 100 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 30338.364 , KL LOSS : 305.018 , TOTAL LOSS : 30338.364 , MEAN : 0.003 , STD : 1.447
-> EPOCH : 101 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 30125.287 , KL LOSS : 316.751 , TOTAL LOSS : 30125.287 , MEAN : 0.003 , STD : 1.446
-> EPOCH : 102 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 30111.280 , KL LOSS : 311.445 , TOTAL LOSS : 30111.280 , MEAN : 0.003 , STD : 1.445
-> EPOCH : 103 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 30040.015 , KL LOSS : 316.050 , TOTAL LOSS : 30040.015 , MEAN : 0.003 , STD : 1.444
