-> EPOCH :  91 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 14.796 , KL LOSS : 42382.145 , TOTAL LOSS : 14.796 , MEAN : -0.000 , STD : 1.484
-> EPOCH :  92 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 14.790 , KL LOSS : 16082.997 , TOTAL LOSS : 14.790 , MEAN : -0.000 , STD : 1.484
-> EPOCH :  93 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 14.782 , KL LOSS : 38074.376 , TOTAL LOSS : 14.782 , MEAN : -0.000 , STD : 1.483
-> EPOCH :  94 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 14.763 , KL LOSS : 164908.886 , TOTAL LOSS : 14.763 , MEAN : -0.000 , STD : 1.482
-> EPOCH :  95 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 14.600 , KL LOSS : 68158.559 , TOTAL LOSS : 14.600 , MEAN : -0.000 , STD : 1.482
-> EPOCH :  96 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 14.617 , KL LOSS : 77949.046 , TOTAL LOSS : 14.617 , MEAN : -0.000 , STD : 1.481
-> EPOCH :  97 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 14.751 , KL LOSS : 92994.047 , TOTAL LOSS : 14.751 , MEAN : -0.000 , STD : 1.481
-> EPOCH :  98 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 14.508 , KL LOSS : 77572.266 , TOTAL LOSS : 14.508 , MEAN : -0.000 , STD : 1.480
-> EPOCH :  99 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 14.403 , KL LOSS : 59879.083 , TOTAL LOSS : 14.403 , MEAN : -0.000 , STD : 1.479
-> EPOCH : 100 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 14.452 , KL LOSS : 47649.962 , TOTAL LOSS : 14.452 , MEAN : -0.000 , STD : 1.478
-> EPOCH : 101 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 14.346 , KL LOSS : 36539.990 , TOTAL LOSS : 14.346 , MEAN : -0.000 , STD : 1.477
-> EPOCH : 102 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 14.383 , KL LOSS : 13538.981 , TOTAL LOSS : 14.383 , MEAN : -0.000 , STD : 1.477
-> EPOCH : 103 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 14.387 , KL LOSS : 37186.145 , TOTAL LOSS : 14.387 , MEAN : -0.000 , STD : 1.476
-> EPOCH : 104 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 14.355 , KL LOSS : 17502.648 , TOTAL LOSS : 14.355 , MEAN : -0.000 , STD : 1.474
-> EPOCH : 105 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 14.186 , KL LOSS : 41496.920 , TOTAL LOSS : 14.186 , MEAN : -0.000 , STD : 1.474
-> EPOCH : 106 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 14.305 , KL LOSS : 34606.393 , TOTAL LOSS : 14.305 , MEAN : -0.000 , STD : 1.473
-> EPOCH : 107 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 14.122 , KL LOSS : 23073.632 , TOTAL LOSS : 14.122 , MEAN : -0.000 , STD : 1.473
-> EPOCH : 108 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 14.007 , KL LOSS : 25263.312 , TOTAL LOSS : 14.007 , MEAN : -0.000 , STD : 1.473
-> EPOCH : 109 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 13.942 , KL LOSS : 12789.614 , TOTAL LOSS : 13.942 , MEAN : -0.000 , STD : 1.473
-> EPOCH : 110 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 13.952 , KL LOSS : 15227.798 , TOTAL LOSS : 13.952 , MEAN : -0.000 , STD : 1.472
-> EPOCH : 111 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 13.835 , KL LOSS : 22414.869 , TOTAL LOSS : 13.835 , MEAN : -0.000 , STD : 1.471
-> EPOCH : 112 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 13.751 , KL LOSS : 15102.922 , TOTAL LOSS : 13.751 , MEAN : -0.000 , STD : 1.470
-> EPOCH : 113 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 13.735 , KL LOSS : 7961.921 , TOTAL LOSS : 13.735 , MEAN : -0.000 , STD : 1.469
-> EPOCH : 114 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 13.789 , KL LOSS : 29453.733 , TOTAL LOSS : 13.789 , MEAN : -0.000 , STD : 1.469
-> EPOCH : 115 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 13.582 , KL LOSS : 15860.344 , TOTAL LOSS : 13.582 , MEAN : -0.000 , STD : 1.468
-> EPOCH : 116 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 13.567 , KL LOSS : 7076.622 , TOTAL LOSS : 13.567 , MEAN : -0.000 , STD : 1.467
-> EPOCH : 117 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 13.486 , KL LOSS : 14062.843 , TOTAL LOSS : 13.486 , MEAN : -0.000 , STD : 1.466
-> EPOCH : 118 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 13.440 , KL LOSS : 7638.076 , TOTAL LOSS : 13.440 , MEAN : -0.000 , STD : 1.465
-> EPOCH : 119 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 13.461 , KL LOSS : 2456.888 , TOTAL LOSS : 13.461 , MEAN : -0.000 , STD : 1.464
-> EPOCH : 120 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 13.320 , KL LOSS : 9743.680 , TOTAL LOSS : 13.320 , MEAN : -0.000 , STD : 1.463
-> EPOCH : 121 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 13.283 , KL LOSS : 2686.473 , TOTAL LOSS : 13.283 , MEAN : -0.000 , STD : 1.463
-> EPOCH : 122 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 13.222 , KL LOSS : 3152.848 , TOTAL LOSS : 13.222 , MEAN : -0.000 , STD : 1.462
-> EPOCH : 123 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 13.213 , KL LOSS : 4255.958 , TOTAL LOSS : 13.213 , MEAN : -0.000 , STD : 1.461
-> EPOCH : 124 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 13.165 , KL LOSS : 2449.810 , TOTAL LOSS : 13.165 , MEAN : -0.000 , STD : 1.460
-> EPOCH : 125 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 13.140 , KL LOSS : 829.938 , TOTAL LOSS : 13.140 , MEAN : -0.000 , STD : 1.459
-> EPOCH : 126 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 13.050 , KL LOSS : 1675.149 , TOTAL LOSS : 13.050 , MEAN : -0.000 , STD : 1.459
-> EPOCH : 127 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 13.116 , KL LOSS : 693.612 , TOTAL LOSS : 13.116 , MEAN : 0.000 , STD : 1.457
-> EPOCH : 128 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 12.878 , KL LOSS : 629.186 , TOTAL LOSS : 12.878 , MEAN : 0.000 , STD : 1.457
-> EPOCH : 129 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 12.882 , KL LOSS : 859.223 , TOTAL LOSS : 12.882 , MEAN : 0.000 , STD : 1.457
-> EPOCH : 130 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 12.789 , KL LOSS : 1372.170 , TOTAL LOSS : 12.789 , MEAN : 0.000 , STD : 1.456
-> EPOCH : 131 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 12.766 , KL LOSS : 3226.705 , TOTAL LOSS : 12.766 , MEAN : 0.000 , STD : 1.456
-> EPOCH : 132 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 12.651 , KL LOSS : 2626.859 , TOTAL LOSS : 12.651 , MEAN : 0.000 , STD : 1.455
-> EPOCH : 133 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 12.765 , KL LOSS : 1055.122 , TOTAL LOSS : 12.765 , MEAN : 0.000 , STD : 1.453
-> EPOCH : 134 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 12.518 , KL LOSS : 1029.014 , TOTAL LOSS : 12.518 , MEAN : 0.000 , STD : 1.453
-> EPOCH : 135 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 12.578 , KL LOSS : 970.890 , TOTAL LOSS : 12.578 , MEAN : 0.000 , STD : 1.452
-> EPOCH : 136 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 12.540 , KL LOSS : 732.971 , TOTAL LOSS : 12.540 , MEAN : 0.000 , STD : 1.451
-> EPOCH : 137 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 12.342 , KL LOSS : 915.653 , TOTAL LOSS : 12.342 , MEAN : 0.000 , STD : 1.450
-> EPOCH : 138 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 12.392 , KL LOSS : 1439.460 , TOTAL LOSS : 12.392 , MEAN : 0.000 , STD : 1.450
-> EPOCH : 139 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 12.363 , KL LOSS : 1053.223 , TOTAL LOSS : 12.363 , MEAN : 0.000 , STD : 1.449
-> EPOCH : 140 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 12.256 , KL LOSS : 1035.389 , TOTAL LOSS : 12.256 , MEAN : 0.000 , STD : 1.448
-> EPOCH : 141 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 12.239 , KL LOSS : 1000.122 , TOTAL LOSS : 12.239 , MEAN : 0.001 , STD : 1.447
